hfhj,8,7,4,8,7,2
hgbf,1,2,3,7,9,2
hfab,4,7,9,8,6,1
hfdd,4,6,8,7,5,4
hadb,7,6,3,8,9,4
hjdf,4,5,9,4,5,2
hdig,2,7,8,9,2,1
hejc,4,2,8,3,8,9
haif,7,1,9,7,2,4
hhej,7,7,1,7,7,2
hifi,8,4,7,5,2,6
hfeg,5,8,5,8,9,5
hfed,8,5,9,1,6,7
hbai,7,5,1,6,4,9
hcbe,9,7,2,5,3,9
hghc,4,2,4,7,4,5
hidg,8,7,4,2,6,3
hifh,2,9,7,7,2,8
hehg,3,4,7,8,3,4
hafh,8,3,6,2,6,2
hhed,9,7,7,4,4,6
hagh,7,5,7,4,1,9
hgfh,6,4,9,1,5,6
hdjf,5,8,9,2,4,8
hdhj,6,9,4,2,8,2
heag,6,2,4,8,9,4
hbjj,9,5,6,7,7,8
hhha,6,4,7,9,6,8
hdhg,9,7,1,3,6,2
hfdj,2,7,6,4,3,8
hfdg,7,8,5,7,4,4
hhjf,9,4,8,7,9,1
hghd,7,6,1,8,6,6
hjcc,2,7,6,8,7,4
hhjg,9,5,4,7,8,8
hfgd,7,5,7,6,1,3
hiji,7,4,8,5,4,2
hhgc,8,9,4,8,2,7
hbag,9,1,8,9,8,1
hjdj,4,7,8,9,9,5
hbhd,9,6,2,8,2,4
hhib,8,5,9,7,8,6
hfai,5,6,5,1,3,4
hice,9,6,5,2,5,5
hfbc,5,3,3,2,6,1
hebe,7,7,2,1,5,5
hdif,2,8,9,5,6,9
hdag,3,6,1,9,9,8
hbje,3,6,3,8,1,1
hfgf,2,4,5,6,8,2
hdid,5,2,6,2,3,2
hagd,6,5,5,7,1,5
hbcd,3,8,5,1,7,6
hfhb,7,8,7,2,1,1
hgbc,8,6,4,4,9,2
hdeg,2,1,2,5,9,6
hgad,5,9,5,4,2,2
hgii,3,1,2,2,7,4
hcea,6,7,8,2,7,1
hhge,6,8,5,6,1,3
heah,9,2,8,6,6,9
hfdb,2,8,4,1,6,1
habj,8,7,8,1,4,2
hdjd,4,8,6,8,2,2
hdfb,9,2,3,3,9,4
hajg,2,6,4,4,3,4
hjgb,7,7,4,4,2,8
hgih,1,1,3,3,3,6
hjjf,4,4,4,7,6,7
hgcj,8,2,6,9,7,7
hcgj,4,2,2,8,8,2
hfbg,2,4,1,8,7,8
hbfe,6,6,1,2,6,1
hdbb,1,8,7,4,6,2
hjab,2,1,8,4,7,5
habi,7,7,4,5,1,8
hheg,8,3,3,1,8,1
hgji,1,6,2,7,5,1
hcbg,4,2,4,7,3,8
hhij,7,3,3,7,9,1
hjaj,6,2,3,3,7,2
hagi,4,9,8,3,9,6
hdcb,3,1,7,4,9,8
hadf,2,9,9,5,9,5
hiec,5,6,4,8,5,5
hgfe,3,4,6,8,4,1
hdjb,8,4,2,2,6,8
hgcf,7,9,4,8,1,2
hdbf,1,3,8,5,4,7
hbgh,5,7,1,5,5,8
hhee,2,3,6,4,8,7
hjdg,1,4,9,2,4,2
haig,7,7,2,7,9,5
hjgh,7,2,2,6,8,2
hbdi,4,8,7,1,5,7
hgfi,1,3,8,5,5,4
hffb,8,1,5,5,5,6
hchi,9,2,3,9,8,4
hjci,4,7,4,8,6,7
hedh,5,3,8,8,3,9
hbhh,6,5,9,1,5,4
hbbg,1,7,4,2,5,5
hiia,2,8,8,9,6,4
hgch,5,9,3,8,1,6
hbif,4,3,6,8,8,4
hife,7,4,8,8,1,9
habg,1,1,2,7,3,2
hajc,5,4,8,7,3,3
hcic,8,3,9,2,4,4
hjfc,5,9,1,5,9,1
hgif,3,4,8,3,5,3
hhcg,8,2,3,8,6,1
haeb,2,9,7,1,8,4
hcjf,2,3,5,6,9,9
hacg,6,3,8,6,6,6
hffa,6,8,9,4,4,2
hjia,3,2,5,2,3,4
hdcj,6,8,3,6,8,7
hged,3,1,9,7,7,6
hhaf,3,2,5,1,1,7
hdfc,2,4,2,9,3,3
hbfd,9,9,7,6,1,1
hefi,9,7,1,1,5,4
hbee,4,6,9,9,1,5
hgfd,8,7,4,4,2,7
hihf,3,9,1,6,1,9
hjif,8,6,6,6,1,2
hgga,8,9,6,4,8,9
hdaa,8,2,4,5,5,2
hdec,6,8,9,3,1,4
hfib,9,8,1,3,1,6
hcgb,8,9,5,1,7,2
haaa,9,6,3,4,6,1
heej,9,6,8,3,2,2
hcjj,3,2,6,6,6,6
hcfb,8,7,7,3,8,9
hcee,8,3,7,5,7,8
hdjh,4,4,3,8,8,1
hchc,1,1,4,2,9,8
hejb,8,6,7,4,5,5
hfhc,4,3,4,3,8,9
hgdi,6,4,7,5,6,3
hbfg,5,4,5,6,6,8
higg,2,3,5,5,2,3
hgeg,2,4,1,4,9,7
hgdg,1,3,1,9,2,9
hcfi,4,1,8,3,1,2
hgaf,7,9,4,8,6,9
hjji,3,2,7,8,6,5
hddi,5,4,6,2,5,7
hdac,5,7,4,9,4,3
heib,8,5,9,7,2,2
hehh,5,4,7,2,4,4
hjbc,5,9,1,9,7,1
hhhh,9,9,5,2,7,4
hgjh,6,7,7,2,3,5
hhjd,6,1,6,5,3,9
hbjf,8,8,9,4,2,9
hjeg,9,8,3,7,2,4
hieb,6,4,4,3,2,8
hfae,1,6,8,5,8,5
hggd,6,9,8,4,1,6
hiid,7,9,7,5,9,7
hcgg,2,1,1,6,6,6
heba,7,8,4,5,4,2
hbjb,8,3,3,6,8,6
hgeb,4,4,2,8,7,2
hjca,2,4,2,7,1,7
hhfa,3,6,3,7,6,9
hicj,2,8,2,5,9,2
hiei,1,6,7,4,5,8
hjjc,7,4,7,1,8,7
hgeh,5,6,2,8,1,6
hdbi,3,5,6,5,5,4
hhfj,5,3,6,2,2,5
heje,7,7,1,9,5,6
hijj,8,8,2,5,7,3
hggb,6,8,4,9,1,1
hbig,4,9,9,6,9,7
hfhe,6,4,4,8,5,8
hhag,2,9,3,2,2,3
hjch,6,1,9,9,2,8
hchb,1,5,9,8,1,4
hceh,5,2,8,1,3,6
hacc,7,2,1,5,5,7
hcjh,2,6,4,6,4,7
hjac,3,9,2,5,2,8
hffh,3,2,4,5,3,4
hehe,5,5,1,1,8,4
hiig,9,3,3,8,5,9
hihh,8,9,8,9,7,8
hfbh,6,2,9,2,2,9
heec,5,3,1,1,2,4
hhjb,2,8,9,5,4,2
haba,4,2,4,9,3,3
hghg,2,6,5,8,9,9
higi,5,9,3,5,7,4
hbeg,9,6,8,2,9,2
hdej,6,5,7,8,9,3
haic,3,7,6,2,8,4
hhjj,1,8,6,2,7,9
hcfj,4,2,2,4,8,8
hgei,3,9,4,1,9,4
hhhg,6,1,9,2,4,4
hedd,7,4,8,3,7,7
hjcg,7,1,7,7,7,1
heea,8,4,5,7,4,7
hige,1,2,9,7,3,2
hfeb,2,8,7,9,2,7
hcag,8,7,9,8,3,9
hibf,8,2,7,7,5,6
hifa,7,2,4,5,6,8
hbga,3,9,3,1,7,8
hefa,3,5,1,2,5,6
hbcc,1,5,8,1,3,5
hjfh,4,2,8,1,9,8
hjhj,6,7,9,9,8,3
hecf,9,4,3,2,8,2
hgaj,8,1,2,3,7,7
heig,1,1,3,8,5,2
hhff,8,2,7,2,5,7
hbdg,4,6,7,5,2,9
hbaa,3,5,7,6,6,2
hfjb,3,4,7,2,9,2
hdbj,6,3,7,6,1,4
hebh,5,7,9,9,7,2
hacb,3,6,2,5,9,6
hcba,1,5,8,1,4,1
hefd,4,9,5,2,9,2
hihj,6,5,5,4,7,2
hbja,1,6,3,5,3,7
hhdd,7,5,1,9,4,2
hggg,3,7,7,7,1,4
hiae,3,8,9,1,7,1
hhei,3,9,8,6,1,3
hdgj,1,2,9,9,1,5
hfeh,5,2,2,9,2,2
hghf,5,6,6,2,7,7
hcdh,2,9,9,9,2,3
hjhd,1,6,4,8,9,8
hjec,6,6,9,9,9,7
haih,6,6,5,3,4,4
hdgb,3,3,3,3,8,4
hjag,8,1,6,1,3,1
hiif,9,2,1,7,7,3
hhhe,6,3,8,4,3,1
hcah,8,1,9,6,6,2
hdjg,8,2,9,7,2,8
hbjc,9,2,7,6,5,1
hgce,6,5,9,9,9,9
hbde,3,8,5,7,3,7
hddd,7,7,7,2,9,2
hcac,6,3,8,5,5,5
hcfg,8,4,9,3,1,6
hjhe,9,6,2,8,9,5
hfjh,6,5,8,5,2,4
hgbd,8,4,9,3,7,9
hdia,1,8,2,1,8,9
hdaf,6,9,8,4,8,7
hijd,9,7,8,5,5,3
hhgj,4,8,8,2,5,9
hdji,9,4,8,7,1,3
hfie,3,7,1,3,2,4
hijc,6,4,5,1,1,8
hcfd,8,9,4,6,5,6
hiej,6,7,6,8,5,4
hbfa,8,4,5,8,7,3
hhbg,3,5,5,2,6,3
heji,9,5,4,7,9,6
hifb,5,1,6,1,5,4
hega,2,7,9,6,5,8
hbjd,8,9,4,7,7,8
hijb,9,4,3,6,1,8
hfdf,4,8,1,6,5,5
hcbb,8,5,4,7,8,1
hcjb,9,7,7,2,7,1
haea,9,7,5,9,2,7
hijh,8,8,8,8,3,7
hhai,8,6,8,6,4,3
higc,3,2,9,9,9,8
hfdh,8,3,1,1,5,3
hjha,4,4,9,9,8,9
haie,7,7,4,1,9,7
hadh,9,7,9,4,8,6
hjba,2,6,1,2,5,9
hgba,1,8,2,3,3,3
hcib,2,1,6,1,9,4
hbhf,9,6,8,2,5,9
hbcg,3,4,1,8,8,2
hijf,1,5,9,8,9,6
haeg,8,2,8,9,1,5
hbec,5,6,5,7,9,9
hhce,9,3,8,6,6,3
heca,1,1,5,5,1,2
hiac,8,8,3,7,2,8
hccg,5,2,3,7,1,1
hcaf,4,2,7,8,5,7
hcge,5,9,1,2,2,3
hdhf,9,6,5,8,2,9
hich,8,3,2,1,4,5
hjfi,4,2,8,3,7,8
hdfd,9,9,2,5,5,9
hiaa,7,5,9,7,2,4
hehf,5,9,4,9,7,4
hiff,4,8,6,5,9,2
hchf,4,3,5,9,2,4
hbab,8,2,6,5,6,2
heab,4,6,2,1,8,1
hjef,8,7,6,9,5,7
hecc,8,2,9,6,3,3
hihd,5,5,9,5,1,8
hfjf,3,6,4,5,6,2
hage,8,1,7,1,1,2
hbbf,3,4,8,6,2,2
hdhc,7,1,6,6,8,8
hjhb,1,7,6,2,5,1
hfgg,3,6,6,5,6,8
hbbi,4,3,6,6,4,4
hjic,5,8,9,3,6,1
hfgj,2,9,2,7,7,5
hija,8,8,5,1,8,7
hdfg,9,8,6,7,2,5
hddh,5,5,6,5,3,7
hdii,5,6,3,1,8,7
hbfi,7,2,4,7,9,6
heai,8,6,8,7,6,3
hbii,7,2,9,7,4,8
hgah,7,7,9,7,2,6
hiib,6,2,7,2,8,9
hbbd,5,8,3,3,6,2
hhbf,8,8,7,7,5,9
hcig,3,9,7,2,6,6
hdde,8,5,9,9,4,8
hhhj,7,6,9,3,8,2
haid,7,2,6,7,5,2
hieh,2,8,3,8,4,4
hhaj,5,9,4,1,2,5
heic,2,6,5,1,4,2
hcej,1,7,8,4,1,4
hgij,4,9,3,7,3,4
hacd,8,3,3,8,4,8
hgdb,4,1,7,9,8,3
hhga,3,2,3,8,8,8
hjib,9,2,8,8,2,5
hdbd,7,8,1,8,4,3
hdea,6,9,9,8,4,8
hgha,1,5,5,1,6,3
hdfj,6,2,4,7,5,8
hfcj,6,8,2,7,7,8
hbea,8,7,3,4,5,4
hiba,1,1,7,9,4,4
hdja,6,9,5,8,9,7
hdgi,1,8,3,4,2,2
hgfb,8,9,2,2,2,1
hhah,2,3,1,5,7,8
hhda,3,4,8,3,8,8
hhje,6,5,3,9,8,6
hjga,4,2,1,2,5,4
hcda,4,5,9,5,1,3
hhjh,6,3,4,5,5,5
hedg,9,6,5,1,4,4
hhea,6,4,8,5,4,7
hafd,1,5,1,9,2,8
hidi,2,1,5,5,3,6
hcje,6,5,8,1,8,7
hfhh,9,6,1,2,4,6
hjbd,1,1,3,7,7,4
hhhc,1,3,1,6,7,5
hebi,5,8,1,4,1,8
hdij,6,4,9,5,5,1
hgec,4,1,4,2,9,4
hbic,5,2,6,5,9,8
hbah,5,7,8,9,3,9
hcgf,2,8,1,6,1,4
hahc,3,2,9,1,7,3
hfad,2,8,2,1,8,5
hcbi,2,9,4,1,9,5
hjfj,6,2,5,9,5,8
hhbd,6,1,4,2,9,5
hhic,1,7,1,4,2,7
hebg,4,9,7,4,7,3
hida,2,5,2,6,5,8
hfba,3,2,1,8,2,9
hhhd,4,2,8,4,7,4
hejh,1,3,8,6,6,6
hgca,9,5,9,9,8,2
hbei,5,8,7,1,9,8
haia,2,6,4,5,8,4
hcbf,9,1,1,7,9,1
haji,9,3,9,9,1,8
hdgg,1,4,9,8,2,9
hggf,1,5,6,9,9,8
hgai,3,4,7,8,2,2
hifd,9,1,3,8,9,6
hjeb,6,8,1,4,1,4
hcbh,8,7,5,2,6,1
hegd,2,3,7,3,3,9
hjaf,4,7,5,7,1,4
hbgc,8,9,9,6,2,5
hfej,3,7,4,6,1,8
hjeh,5,4,6,5,9,2
hfij,5,4,4,9,8,1
hdef,7,2,8,7,5,6
hjjb,7,9,1,3,7,1
hhdh,4,3,9,8,6,5
hagb,1,9,5,8,3,7
hjgc,2,9,8,7,9,4
hhbj,3,5,4,9,1,2
hjcd,9,2,5,7,1,9
hjid,9,7,7,6,7,6
hbeb,8,2,1,9,3,8
hfca,6,6,7,2,4,1
hjda,6,3,4,7,1,3
hchh,1,4,8,1,5,1
hjbf,8,1,3,7,4,4
hced,5,9,9,6,5,3
hibb,7,5,7,3,6,4
hgab,9,2,8,6,4,7
habe,9,2,8,6,1,5
hcga,6,9,4,4,9,1
hgia,5,9,3,3,8,6
hfji,7,9,4,2,3,6
hfce,7,7,5,8,3,9
hbca,5,3,9,7,9,3
hcae,1,2,9,7,9,5
hedb,1,7,6,2,5,6
hhgh,7,6,5,7,5,2
hhjc,2,7,1,3,4,8
head,4,8,2,5,5,6
hfhf,6,6,4,9,5,4
hjhg,9,7,8,7,8,5
hajj,5,1,9,7,9,5
heae,4,5,8,9,4,9
hdgc,9,8,9,4,1,5
hefh,1,5,6,7,5,9
hhgf,6,9,6,4,3,1
hhec,7,3,3,9,5,5
hchj,3,3,2,9,1,9
hbfc,8,4,9,5,2,2
hiea,5,2,5,9,9,9
hbch,9,4,6,9,6,2
hgib,2,7,2,8,4,6
hcbd,5,6,4,3,1,8
hffi,5,5,3,6,7,6
hece,5,5,1,5,6,6
haac,1,7,6,4,9,1
hebj,8,5,6,7,5,6
heac,4,9,1,6,5,9
hdci,9,1,4,7,2,5
hhig,1,9,2,6,2,8
hbcj,5,2,8,6,9,9
hebb,2,3,5,6,6,7
hdhd,9,7,8,5,5,7
hdbg,9,1,2,4,6,3
haci,5,1,8,7,3,4
hifg,1,8,5,4,7,9
hace,2,1,8,6,7,3
hfhg,3,5,4,7,6,1
hfaa,4,6,1,2,1,1
hfee,4,9,2,1,8,8
hiah,4,7,3,9,8,3
hfig,6,5,2,8,9,8
hdaj,2,4,6,6,5,6
hdbc,5,4,7,9,7,7
hgjc,9,6,9,2,9,9
hchd,6,8,7,5,7,7
hcja,3,5,2,8,5,3
hedf,5,5,3,3,9,8
hjdd,9,5,9,8,4,5
hbgb,7,9,7,8,7,3
hjii,4,4,1,8,7,4
heaa,5,2,2,5,5,9
hhii,9,4,6,4,7,7
hafa,1,4,8,4,7,4
hceg,5,2,4,4,7,9
hfif,4,1,6,7,6,1
hibc,8,9,2,1,3,9
hhfd,5,3,6,9,2,5
hgjg,7,5,2,6,1,8
hbef,2,9,4,6,7,4
hfih,7,3,3,5,9,3
hdjj,6,3,6,7,6,2
hcef,6,6,4,9,1,5
hjdc,5,5,5,2,1,2
hbeh,1,5,2,3,4,4
higb,3,1,7,5,4,7
hbdb,3,9,8,7,1,1
habd,9,4,7,5,3,7
hbbh,3,9,9,1,4,6
hidf,8,9,5,8,6,2
hcci,4,4,4,8,9,2
hied,5,3,7,2,8,5
hahd,7,8,8,2,1,6
hefg,4,6,1,9,7,1
hehi,8,6,2,8,1,8
hdbh,5,4,1,3,5,9
hcaa,9,4,3,9,1,5
hcii,2,2,5,6,7,7
hgea,6,4,6,2,2,8
hbcb,7,8,7,4,1,6
habb,7,9,9,5,9,5
hhgd,5,4,4,1,2,3
hcec,3,5,3,8,7,9
hiic,5,9,5,7,7,3
hifj,8,5,3,3,8,7
hffc,7,7,9,8,4,6
hfid,2,9,8,1,9,3
hfjd,5,5,7,1,5,1
hdda,7,7,9,2,8,5
hadg,4,7,7,1,6,3
hbdh,6,8,5,4,9,6
hbha,3,9,7,8,6,2
hccd,2,4,6,4,6,3
hadj,4,5,6,7,1,9
hije,3,1,8,4,9,7
hede,5,2,4,7,8,4
hgdf,3,8,9,6,7,4
hjgi,9,1,5,9,2,5
hgjf,3,4,3,4,1,2
hddj,9,8,6,9,7,1
hjea,8,3,6,8,5,5
hica,8,8,3,5,9,5
hjbg,7,2,3,1,9,7
hefe,1,5,4,7,8,6
hgej,2,9,3,5,5,4
hbdj,6,8,1,4,6,7
hfhd,3,7,3,6,7,7
haed,5,3,9,2,8,4
hgae,3,2,3,2,1,9
hjee,7,2,8,5,5,5
hifc,7,4,8,9,7,2
hfcc,6,6,5,2,8,5
hejj,9,8,2,5,5,8
hcij,4,2,6,9,7,2
hgje,5,4,8,5,1,1
hjff,1,3,4,7,9,8
hjej,7,3,5,5,4,2
hidc,1,7,7,9,7,5
hiab,5,5,4,6,2,7
haec,2,5,9,1,8,6
hhef,5,1,2,9,5,3
hccj,9,8,6,6,8,5
hbdf,6,6,3,1,2,8
hhja,8,1,8,2,6,2
hfac,1,4,7,7,7,2
hbhi,2,3,1,8,5,3
hidh,8,5,6,8,9,8
hjjg,8,5,8,2,4,9
hbie,4,1,4,7,6,5
hajf,8,5,2,2,3,7
hfjg,6,6,4,9,8,9
hibh,3,4,8,3,9,6
hghi,9,7,6,3,1,8
hjja,4,5,7,7,2,9
haad,8,5,2,7,2,9
hffe,1,7,8,2,5,9
hgbe,5,9,9,7,4,8
hjie,2,2,6,7,2,9
hcji,6,5,7,2,8,9
heii,1,6,7,8,9,5
hfaj,4,5,7,3,1,5
hcei,6,5,5,3,8,4
hhfi,7,9,5,6,8,5
hjge,8,5,6,7,8,3
heei,7,5,5,3,9,9
hjgg,9,7,2,9,3,8
hejg,3,1,8,7,4,1
hdbe,8,4,8,8,7,5
hbbc,7,5,3,3,4,7
hbgf,4,4,6,9,6,4
hbej,3,2,4,2,2,1
hehj,7,4,7,8,6,7
hihc,8,3,3,6,6,1
hbid,1,6,1,8,3,5
hahf,4,4,7,3,4,6
hjfg,2,4,7,5,6,2
heeb,7,2,9,3,6,5
hgcc,5,3,1,3,9,7
hegg,9,5,6,8,6,1
hdcd,7,2,3,2,2,4
hcjc,3,6,2,7,8,8
hgff,8,9,1,5,6,2
hgbj,6,6,6,5,4,1
hgfj,7,3,1,6,8,9
hcdf,4,8,7,3,8,4
hdic,4,5,5,8,8,5
hech,4,9,9,1,9,2
hcif,4,8,8,1,6,6
hhcd,7,9,6,4,1,9
hfbi,5,2,1,9,8,3
hjhh,5,5,1,8,2,4
hhgi,7,7,1,4,4,3
hcjg,1,5,7,7,4,1
hfge,3,7,5,7,9,8
hcdg,5,8,4,3,5,9
hafg,8,7,6,8,8,5
hhbb,9,5,4,8,1,6
hehd,2,6,6,8,8,5
hfdc,8,1,8,9,8,8
hafc,8,2,3,3,9,3
hdce,6,1,6,4,6,2
hcfa,6,8,7,4,8,6
hhbi,7,6,1,3,4,8
hcjd,7,6,1,4,8,3
hihe,2,2,3,2,8,4
hgbb,8,7,5,7,5,6
hbfb,9,4,9,5,4,8
hdeh,5,3,8,3,7,9
hcad,4,3,3,5,6,5
hfda,4,2,1,8,7,5
hgig,5,3,2,4,9,3
ieeg,2,8,8,4,1,1
ifbh,2,5,8,8,6,5
ibhd,9,7,1,9,7,2
iihg,2,7,6,2,4,7
igai,4,8,9,8,7,5
igia,1,7,9,3,9,7
iebc,2,5,9,4,7,4
ijee,7,3,8,9,4,9
iihi,9,2,3,4,6,4
iaaf,9,6,1,7,9,8
icee,4,8,5,9,4,5
icje,5,1,2,2,7,4
ieie,1,5,8,1,7,3
ihdb,7,5,3,3,7,2
ihgb,1,2,4,8,1,8
ihif,7,1,3,7,6,3
idfi,6,6,1,2,7,4
ihid,5,4,9,5,7,7
iadf,8,6,9,6,1,3
iicb,9,2,6,3,5,3
ifhj,6,4,6,1,1,8
icdf,6,1,9,2,2,9
igbi,4,3,5,6,3,5
idih,1,9,4,1,8,9
iffb,9,2,6,3,8,9
ieaj,2,5,3,5,1,7
iegd,4,9,9,2,3,1
ihhh,8,7,8,3,4,3
ifbg,9,3,6,1,4,3
iefa,7,9,7,3,9,2
idhe,6,3,8,7,3,4
ihjh,9,1,4,1,6,3
iffd,2,6,5,4,6,7
ijji,4,5,5,3,3,9
ided,5,4,5,1,9,9
iggf,6,9,2,3,3,5
icai,3,1,4,6,4,6
idcj,3,2,6,6,6,5
iaij,5,3,7,9,4,4
iegh,9,7,4,8,3,6
ijjj,7,1,7,6,5,6
ibie,6,8,5,5,2,7
ijej,9,4,4,2,9,5
iicj,8,8,3,1,7,4
ibgf,7,8,5,5,9,1
iifa,2,2,1,9,8,1
iadi,6,7,6,3,5,6
ihca,4,9,4,7,9,4
igci,2,7,1,1,7,9
ijjf,4,6,1,1,4,7
ifij,1,4,8,3,7,6
iefi,3,8,5,1,6,4
iihf,9,5,2,3,1,9
icca,8,6,9,7,7,2
ihgc,5,3,1,2,7,1
ihjd,5,9,6,8,8,7
igif,6,8,5,7,7,8
idbj,7,7,3,5,1,5
ijjg,5,5,5,8,3,9
iajj,2,5,9,6,2,5
iihd,8,9,8,6,3,9
ibfh,1,4,2,8,2,1
igbb,6,9,3,6,7,7
idji,8,8,5,5,2,3
ihaj,6,5,1,6,6,5
iibh,5,3,1,8,9,6
iide,8,2,4,8,8,5
iecc,3,6,3,9,6,8
iegf,5,6,1,3,6,2
ifii,8,6,8,4,9,4
idbf,9,1,4,5,7,1
ijii,3,8,9,2,5,3
igie,6,5,9,1,9,9
icba,3,8,2,8,4,9
ijif,6,9,6,5,1,7
igdh,3,7,4,1,8,9
icfa,5,7,8,7,5,8
ihbc,9,3,5,5,6,9
ijdd,8,5,5,5,7,8
idhg,3,5,9,2,7,7
icgf,6,2,2,7,6,3
iife,5,3,9,4,5,1
iaji,3,8,6,4,3,8
ihgj,5,5,7,9,4,3
ifae,6,6,5,4,2,4
ibhc,2,6,5,6,8,7
ijaf,2,6,5,2,2,1
igfj,1,9,2,9,8,9
icag,9,8,9,2,4,9
ifja,8,3,6,1,2,3
icjg,5,2,8,8,7,2
ihff,8,2,6,2,6,1
ijbc,8,6,7,1,1,6
icdi,1,4,2,6,1,8
ighc,7,2,8,3,4,6
iiea,9,9,1,3,2,3
ieid,2,3,1,5,9,3
idgi,9,7,7,9,6,6
igeb,7,3,4,8,8,6
iidj,6,5,6,1,8,7
ihde,7,7,2,5,7,7
idfj,9,5,5,8,6,6
ieab,2,6,6,4,6,4
iagh,9,6,9,9,8,1
ieaa,9,3,2,8,9,8
iieh,2,2,3,4,5,4
igef,4,7,2,9,4,6
idhb,8,5,1,6,8,7
ibga,5,8,3,5,4,9
iiif,7,3,7,3,4,2
idae,9,7,3,2,7,4
igee,8,2,8,4,8,3
iidc,6,8,3,9,5,6
iafb,1,7,3,1,6,9
icge,9,3,9,3,2,2
igje,8,3,3,7,3,6
ibch,1,6,6,9,3,1
iahe,4,5,4,8,1,6
ibhe,9,2,8,3,5,8
iafh,4,3,4,5,6,4
iahf,7,1,7,7,4,6
ihgi,3,4,2,9,6,6
ihib,9,2,9,4,3,7
ijib,2,6,9,9,3,9
icdh,3,7,8,3,4,3
igcb,7,3,4,3,7,3
ifac,5,9,8,7,3,3
igcc,6,1,1,5,2,7
iifj,4,9,3,4,5,9
ifgi,3,8,4,4,4,7
iigh,1,6,5,5,2,3
iagc,2,9,6,8,6,6
icib,1,9,2,5,9,7
icgg,5,8,3,7,2,6
iibf,4,7,7,1,1,6
iddi,8,6,8,4,8,5
igdi,4,3,6,3,4,1
ifjb,2,3,4,5,7,7
iecj,2,8,6,6,2,8
ihda,7,5,1,1,7,2
ijdf,7,8,7,5,3,1
ighe,7,9,5,3,6,7
ijgb,9,1,1,2,8,2
igac,6,5,4,4,8,5
ibjd,9,9,6,1,3,7
idhd,9,3,7,6,3,1
iaci,1,3,8,4,3,2
idff,7,1,1,7,6,1
idcb,8,3,3,3,9,5
idga,7,7,8,5,6,9
iabb,5,9,7,2,7,3
ihij,5,2,5,8,2,7
iaec,3,5,9,1,6,9
iifi,5,5,6,5,4,7
ifih,2,2,3,3,5,6
iagi,1,6,6,8,6,7
icah,4,3,9,1,9,4
iaeg,5,8,4,4,5,9
iegc,2,4,9,8,6,9
ihce,4,8,1,1,2,9
iihj,7,5,8,1,2,7
idii,5,3,2,8,9,7
igfe,4,6,5,4,4,3
iadc,9,7,7,1,5,8
icbd,1,9,7,1,2,4
iida,4,5,9,8,9,4
idcd,7,7,3,9,2,5
iiig,3,5,1,2,5,6
ijda,2,2,2,4,2,2
igig,6,7,1,6,9,9
ifbj,6,2,4,8,5,4
iacg,3,4,5,6,4,8
ijjc,7,2,8,4,7,7
iecg,9,8,6,3,3,5
ichf,2,4,2,7,8,7
idbc,3,5,8,9,4,7
igab,8,6,3,2,7,6
ihfh,3,9,5,4,7,2
idfb,9,4,3,3,9,2
ieee,8,6,3,2,2,6
iabg,6,8,7,4,6,8
iedg,7,9,4,6,4,6
ibhj,8,7,9,7,9,5
iabe,4,5,9,9,7,1
igej,3,1,8,5,2,6
idjc,2,1,4,4,9,7
icgb,8,4,1,3,5,7
iaef,8,1,7,8,8,9
ifjj,9,3,9,1,5,9
igei,2,4,9,4,7,5
icic,9,4,8,7,7,5
idgd,2,5,7,3,2,5
iiji,9,1,4,9,3,6
ijjh,9,5,3,8,2,2
ibji,2,1,7,7,4,9
idce,6,4,4,8,4,4
icbj,2,4,5,1,9,4
igjd,4,5,8,7,3,3
ihhc,2,3,9,6,1,1
ifed,3,2,8,5,6,4
ifba,6,3,9,3,3,9
iahd,3,7,2,6,7,6
ijed,3,6,2,8,2,7
ieha,7,4,1,6,8,7
igbf,6,8,7,1,9,3
ifhd,5,6,3,1,8,2
ihed,5,4,5,3,5,7
iacb,8,5,7,6,9,5
iaid,3,2,5,2,6,7
ijic,9,5,1,2,6,5
iabd,7,7,7,5,3,1
ihic,8,3,4,4,9,1
iddc,3,9,3,9,5,5
ijci,8,6,7,4,8,3
iaed,8,7,3,2,9,3
iaaj,4,5,1,4,6,4
igde,8,5,7,4,7,6
iehd,9,8,6,4,3,8
iefg,3,8,5,5,6,4
ibhb,9,6,4,1,5,1
ieba,2,5,6,6,9,9
ibdg,3,5,3,9,5,3
igdc,1,4,7,5,9,5
ihgg,8,8,6,3,7,6
ijba,6,2,7,5,2,7
icdg,5,4,4,9,9,2
iafj,4,5,9,6,8,6
iahc,9,5,5,6,2,6
ighh,9,1,5,7,5,7
ieje,7,3,3,3,3,7
idcf,7,7,2,7,5,3
ibad,7,4,2,2,3,2
ighj,8,9,1,4,2,8
iadh,5,1,7,3,5,7
iehh,5,7,6,4,7,3
icgc,7,8,2,6,8,4
ifah,8,7,5,9,7,4
iijh,8,2,1,7,3,4
ifca,7,4,8,5,8,3
iagd,7,7,2,4,9,9
iiah,9,5,2,1,3,7
icgd,4,7,2,3,4,2
iecf,7,7,4,4,5,2
icig,5,5,8,8,2,8
icff,1,8,4,9,4,9
icfc,2,4,2,5,5,6
ijid,4,3,9,6,5,4
icdj,8,8,4,3,5,1
ifch,1,9,7,2,3,5
iddh,8,9,4,5,2,5
ijhc,2,4,2,9,9,9
iebb,1,5,9,4,3,9
